0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.7848,0.81023,0.82934,0.84318,0.85314,0.86041,0.86589,0.87007,0.87334,0.87595,0.87806,0.87977,0.88116,0.88229,0.88319,0.8839,0.88444,0.88484,0.88511,0.88526,0.88531,0.88512,0.88494,0.88467,0.88433,0.88392,0.88344,0.88291,0.88234,0.88146,0.88074,0.87999,0.87921,0.87841,0.87759,0.87676,0.87593,0.8749,0.87405,0.8732,0.87237,0.87157,0.8708,0.87007,0.86937,0.86872,0.86813,0.8676,0.86714,0.86675,0.86644,0.86621,0.86618,0.86615,0.86621,0.86638,0.86666,0.86705,0.86756,0.8682,0.86893,0.86978,0.87076,0.87187,0.8731,0.87446,0.87595,0.87713,0.87877,0.88053,0.88239,0.88435,0.88641,0.88857,0.89082,0.89207,0.89432,0.89662,0.89897,0.90137,0.9038,0.90625,0.90873,0.90964,0.91197,0.91428,0.91658,0.91885,0.9211,0.92331,0.92549,0.92606,0.92804,0.92996,0.93183,0.93365,0.93541,0.93711,0.9377,0.93924,0.94073,0.94216,0.94355,0.94488,0.94616,0.9474,0.948,0.94914,0.95023,0.9513,0.95232,0.95332,0.95429,0.95523,0.95577,0.95664,0.95749,0.95832,0.95914,0.95993,0.96072,0.96117,0.96189,0.9626,0.9633,0.96398,0.96465,0.96531,0.96596,0.96641,0.96701,0.96761,0.96819,0.96876,0.96932,0.96986,0.97039,0.97111,0.97165,0.97218,0.9727,0.97321,0.9737,0.97417,0.97507,0.9756,0.97612,0.97664,0.97715,0.97765,0.97814,0.97862,0.97911,0.97962,0.98012,0.98062,0.98112,0.98162,0.98211,0.9826,0.98194,0.98232,0.9827,0.98306,0.9834,0.98373,0.98404,0.98261,0.98272,0.9828,0.98283,0.98281,0.98274,0.98261,0.98243,0.98244,0.9822,0.98189,0.98151,0.98105,0.9805,0.97985,0.97909,0.98267,0.98223,0.9817,0.9811,0.98039,0.97959,0.97868,0.97765,0.98458,0.9842,0.98375,0.98324,0.98265,0.98198,0.98123,0.98668,0.98639,0.98606
0.76601,0.79004,0.80814,0.82127,0.83076,0.83774,0.84307,0.8472,0.8505,0.85318,0.85539,0.85723,0.85876,0.86004,0.86109,0.86193,0.86259,0.8631,0.86346,0.8637,0.86382,0.86369,0.86356,0.86334,0.86304,0.86268,0.86225,0.86177,0.86126,0.86053,0.85991,0.85928,0.85863,0.85798,0.85734,0.8567,0.85608,0.85544,0.85486,0.85431,0.85381,0.85334,0.85292,0.85256,0.85237,0.85213,0.85196,0.85185,0.85182,0.85186,0.85197,0.85217,0.85264,0.85301,0.85348,0.85403,0.85468,0.85542,0.85625,0.85719,0.85834,0.85947,0.8607,0.86203,0.86347,0.865,0.86664,0.86827,0.87006,0.87196,0.87394,0.87602,0.87819,0.88045,0.88279,0.8846,0.88698,0.88943,0.89194,0.8945,0.8971,0.89974,0.90242,0.90394,0.90652,0.90912,0.91171,0.9143,0.91688,0.91945,0.92199,0.92299,0.92537,0.92772,0.93003,0.93229,0.93452,0.9367,0.93732,0.93933,0.9413,0.94322,0.9451,0.94694,0.94873,0.95047,0.95069,0.95228,0.95383,0.95534,0.95682,0.95826,0.95967,0.96104,0.96106,0.96229,0.96349,0.96467,0.96581,0.96692,0.968,0.96829,0.96928,0.97024,0.97118,0.97209,0.97297,0.97382,0.97464,0.97527,0.97607,0.97685,0.9776,0.97833,0.97904,0.97972,0.98037,0.98107,0.98173,0.98237,0.98299,0.9836,0.98419,0.98476,0.98493,0.98545,0.98596,0.98645,0.98692,0.98738,0.98782,0.98824,0.98781,0.98813,0.98842,0.98868,0.98892,0.98913,0.98931,0.98946,0.98943,0.98953,0.98958,0.9896,0.98958,0.98952,0.98941,0.99045,0.9904,0.9903,0.99017,0.98999,0.98975,0.98947,0.98912,0.99107,0.99086,0.9906,0.9903,0.98994,0.98951,0.98902,0.98846,0.99026,0.98978,0.98922,0.98859,0.98787,0.98705,0.98613,0.9851,0.9882,0.98733,0.98636,0.98527,0.98405,0.98269,0.98117,0.98856,0.98764,0.98662
0.76601,0.79004,0.80814,0.82127,0.83076,0.83774,0.84307,0.8472,0.8505,0.85318,0.85539,0.85723,0.85876,0.86004,0.86109,0.86193,0.86259,0.8631,0.86346,0.8637,0.86382,0.86369,0.86356,0.86334,0.86304,0.86268,0.86225,0.86177,0.86126,0.86053,0.85991,0.85928,0.85863,0.85798,0.85734,0.8567,0.85608,0.85544,0.85486,0.85431,0.85381,0.85334,0.85292,0.85256,0.85237,0.85213,0.85196,0.85185,0.85182,0.85186,0.85197,0.85217,0.85264,0.85301,0.85348,0.85403,0.85468,0.85542,0.85625,0.85719,0.85834,0.85947,0.8607,0.86203,0.86347,0.865,0.86664,0.86827,0.87006,0.87196,0.87394,0.87602,0.87819,0.88045,0.88279,0.8846,0.88698,0.88943,0.89194,0.8945,0.8971,0.89974,0.90242,0.90394,0.90652,0.90912,0.91171,0.9143,0.91688,0.91945,0.92199,0.92299,0.92537,0.92772,0.93003,0.93229,0.93452,0.9367,0.93732,0.93933,0.9413,0.94322,0.9451,0.94694,0.94873,0.95047,0.95069,0.95228,0.95383,0.95534,0.95682,0.95826,0.95967,0.96104,0.96106,0.96229,0.96349,0.96467,0.96581,0.96692,0.968,0.96829,0.96928,0.97024,0.97118,0.97209,0.97297,0.97382,0.97464,0.97527,0.97607,0.97685,0.9776,0.97833,0.97904,0.97972,0.98037,0.98107,0.98173,0.98237,0.98299,0.9836,0.98419,0.98476,0.98493,0.98545,0.98596,0.98645,0.98692,0.98738,0.98782,0.98824,0.98781,0.98813,0.98842,0.98868,0.98892,0.98913,0.98931,0.98946,0.98943,0.98953,0.98958,0.9896,0.98958,0.98952,0.98941,0.99045,0.9904,0.9903,0.99017,0.98999,0.98975,0.98947,0.98912,0.99107,0.99086,0.9906,0.9903,0.98994,0.98951,0.98902,0.98846,0.99026,0.98978,0.98922,0.98859,0.98787,0.98705,0.98613,0.9851,0.9882,0.98733,0.98636,0.98527,0.98405,0.98269,0.98117,0.98856,0.98764,0.98662
0.7736,0.79357,0.80832,0.81903,0.82693,0.83292,0.83768,0.8415,0.84466,0.8473,0.84952,0.85139,0.85296,0.85428,0.85533,0.85617,0.85682,0.85729,0.85759,0.85775,0.85776,0.85746,0.85717,0.85676,0.85626,0.85567,0.855,0.85426,0.85347,0.85237,0.85143,0.85047,0.84948,0.84849,0.84749,0.8465,0.84552,0.84449,0.84356,0.84267,0.84184,0.84108,0.84038,0.83976,0.83935,0.83892,0.83859,0.83837,0.83827,0.8383,0.83845,0.83874,0.83931,0.83987,0.84059,0.84146,0.84248,0.84367,0.84501,0.84652,0.84791,0.84965,0.85154,0.85357,0.85575,0.85807,0.86052,0.86222,0.86475,0.86738,0.8701,0.87291,0.87579,0.87873,0.88172,0.88319,0.88605,0.88893,0.89181,0.89468,0.89754,0.90037,0.90317,0.9042,0.90677,0.90929,0.91176,0.91416,0.91651,0.91878,0.92099,0.92176,0.92378,0.92573,0.92762,0.92945,0.93122,0.93293,0.93369,0.93527,0.93681,0.9383,0.93975,0.94117,0.94255,0.94391,0.94444,0.94568,0.94689,0.94809,0.94926,0.95041,0.95154,0.95266,0.9531,0.95413,0.95514,0.95613,0.9571,0.95806,0.95899,0.95967,0.96057,0.96146,0.96232,0.96317,0.964,0.96481,0.9656,0.96665,0.96749,0.96831,0.96912,0.96991,0.9707,0.97147,0.97222,0.97284,0.97362,0.97439,0.97515,0.97591,0.97666,0.9774,0.97674,0.97735,0.97795,0.97853,0.97909,0.97963,0.98015,0.98064,0.97896,0.9792,0.97938,0.97951,0.97957,0.97957,0.97949,0.97933,0.97961,0.97941,0.97912,0.97874,0.97825,0.97766,0.97693,0.98101,0.98067,0.98024,0.97972,0.97909,0.97836,0.97749,0.9765,0.98316,0.9828,0.98238,0.98187,0.98128,0.9806,0.97981,0.97892,0.98325,0.98263,0.98191,0.98109,0.98014,0.97907,0.97786,0.97648,0.97714,0.97548,0.97362,0.97152,0.96918,0.96657,0.96367,0.97155,0.96915,0.96651
0.7736,0.79357,0.80832,0.81903,0.82693,0.83292,0.83768,0.8415,0.84466,0.8473,0.84952,0.85139,0.85296,0.85428,0.85533,0.85617,0.85682,0.85729,0.85759,0.85775,0.85776,0.85746,0.85717,0.85676,0.85626,0.85567,0.855,0.85426,0.85347,0.85237,0.85143,0.85047,0.84948,0.84849,0.84749,0.8465,0.84552,0.84449,0.84356,0.84267,0.84184,0.84108,0.84038,0.83976,0.83935,0.83892,0.83859,0.83837,0.83827,0.8383,0.83845,0.83874,0.83931,0.83987,0.84059,0.84146,0.84248,0.84367,0.84501,0.84652,0.84791,0.84965,0.85154,0.85357,0.85575,0.85807,0.86052,0.86222,0.86475,0.86738,0.8701,0.87291,0.87579,0.87873,0.88172,0.88319,0.88605,0.88893,0.89181,0.89468,0.89754,0.90037,0.90317,0.9042,0.90677,0.90929,0.91176,0.91416,0.91651,0.91878,0.92099,0.92176,0.92378,0.92573,0.92762,0.92945,0.93122,0.93293,0.93369,0.93527,0.93681,0.9383,0.93975,0.94117,0.94255,0.94391,0.94444,0.94568,0.94689,0.94809,0.94926,0.95041,0.95154,0.95266,0.9531,0.95413,0.95514,0.95613,0.9571,0.95806,0.95899,0.95967,0.96057,0.96146,0.96232,0.96317,0.964,0.96481,0.9656,0.96665,0.96749,0.96831,0.96912,0.96991,0.9707,0.97147,0.97222,0.97284,0.97362,0.97439,0.97515,0.97591,0.97666,0.9774,0.97674,0.97735,0.97795,0.97853,0.97909,0.97963,0.98015,0.98064,0.97896,0.9792,0.97938,0.97951,0.97957,0.97957,0.97949,0.97933,0.97961,0.97941,0.97912,0.97874,0.97825,0.97766,0.97693,0.98101,0.98067,0.98024,0.97972,0.97909,0.97836,0.97749,0.9765,0.98316,0.9828,0.98238,0.98187,0.98128,0.9806,0.97981,0.97892,0.98325,0.98263,0.98191,0.98109,0.98014,0.97907,0.97786,0.97648,0.97714,0.97548,0.97362,0.97152,0.96918,0.96657,0.96367,0.97155,0.96915,0.96651
