0.35648,0.39961,0.44014,0.47638,0.50827,0.53645,0.56225,0.58559,0.60713,0.62714,0.64575,0.66305,0.6791,0.69393,0.70906,0.72225,0.7345,0.74588,0.75642,0.76618,0.7752,0.78467,0.7927,0.80017,0.80713,0.81361,0.81964,0.82525,0.83048,0.83634,0.84107,0.84551,0.84966,0.85355,0.85721,0.86063,0.86384,0.86759,0.87052,0.87328,0.87588,0.87833,0.88064,0.88282,0.88532,0.88731,0.88919,0.89097,0.89265,0.89424,0.89574,0.89716,0.89883,0.90014,0.90138,0.90256,0.90367,0.90474,0.90574,0.9067,0.90782,0.90871,0.90954,0.91034,0.9111,0.91183,0.91251,0.91328,0.91391,0.91451,0.91508,0.91562,0.91614,0.91663,0.9171,0.91755,0.91797,0.91837,0.91875,0.9191,0.91944,0.91975,0.92005,0.92025,0.9205,0.92074,0.92096,0.92117,0.92136,0.92153,0.92169,0.92166,0.92177,0.92188,0.92197,0.92205,0.92211,0.92217,0.92195,0.92196,0.92195,0.92194,0.92191,0.92188,0.92183,0.92177,0.92136,0.92125,0.92114,0.92102,0.92088,0.92074,0.92059,0.92042,0.91982,0.91962,0.9194,0.91917,0.91893,0.91868,0.91843,0.9177,0.9174,0.91709,0.91677,0.91644,0.9161,0.91575,0.91539,0.91451,0.91411,0.91369,0.91327,0.91284,0.9124,0.91195,0.91149,0.91046,0.90996,0.90944,0.90892,0.90839,0.90784,0.90729,0.90617,0.90557,0.90496,0.90434,0.90372,0.90308,0.90243,0.90178,0.90053,0.89983,0.89912,0.8984,0.89766,0.89692,0.89617,0.89541,0.89407,0.89326,0.89244,0.89161,0.89078,0.88993,0.88907,0.88768,0.88678,0.88587,0.88495,0.88402,0.88307,0.88212,0.88116,0.8797,0.8787,0.87768,0.87666,0.87562,0.87457,0.87352,0.87245,0.87096,0.86985,0.86874,0.86761,0.86647,0.86532,0.86417,0.863,0.8615,0.86029,0.85908,0.85786,0.85662,0.85538,0.85413,0.85267,0.85139,0.8501
0.35296,0.39811,0.4398,0.47643,0.50817,0.5359,0.56112,0.58384,0.60477,0.6242,0.64229,0.65912,0.67474,0.68919,0.70398,0.71689,0.72893,0.74014,0.75058,0.76028,0.76929,0.77887,0.78701,0.79462,0.80176,0.80845,0.81471,0.82058,0.82606,0.8323,0.83732,0.84205,0.8465,0.85069,0.85462,0.85832,0.8618,0.86586,0.86904,0.87204,0.87486,0.87752,0.88002,0.88238,0.88505,0.8872,0.88922,0.89113,0.89292,0.89462,0.89622,0.89772,0.89943,0.9008,0.9021,0.90332,0.90448,0.90557,0.9066,0.90757,0.90867,0.90956,0.9104,0.91119,0.91194,0.91265,0.91332,0.91403,0.91464,0.91521,0.91575,0.91627,0.91675,0.91721,0.91764,0.91803,0.91841,0.91877,0.9191,0.91942,0.91971,0.91999,0.92024,0.92037,0.92058,0.92078,0.92095,0.92111,0.92126,0.92139,0.92151,0.9214,0.92147,0.92153,0.92157,0.9216,0.92162,0.92163,0.92134,0.9213,0.92125,0.92119,0.92112,0.92104,0.92094,0.92084,0.92035,0.9202,0.92004,0.91986,0.91968,0.91949,0.91929,0.91907,0.9184,0.91814,0.91787,0.91759,0.9173,0.917,0.9167,0.91589,0.91553,0.91517,0.91479,0.91441,0.91401,0.91361,0.91319,0.91223,0.91176,0.91129,0.91081,0.91031,0.90981,0.9093,0.90878,0.90766,0.90708,0.9065,0.90591,0.9053,0.90469,0.90407,0.90285,0.90217,0.90148,0.90079,0.90008,0.89936,0.89864,0.8979,0.89655,0.89576,0.89495,0.89414,0.89332,0.89248,0.89163,0.89078,0.88932,0.88841,0.88749,0.88656,0.88561,0.88465,0.88368,0.88217,0.88116,0.88012,0.87908,0.87802,0.87695,0.87587,0.87478,0.87319,0.87205,0.8709,0.86973,0.86855,0.86736,0.86615,0.86493,0.8633,0.86203,0.86075,0.85946,0.85816,0.85684,0.85551,0.85417,0.85252,0.85113,0.84974,0.84833,0.8469,0.84546,0.84401,0.84241,0.84093,0.83943
0.36649,0.41232,0.45478,0.49232,0.52517,0.55415,0.58071,0.60479,0.62704,0.6477,0.66688,0.68462,0.70098,0.71599,0.73092,0.74392,0.75585,0.76678,0.77678,0.78592,0.79427,0.8028,0.81003,0.81668,0.8228,0.82845,0.83367,0.83848,0.84293,0.84787,0.85184,0.85555,0.85901,0.86224,0.86525,0.86808,0.87071,0.87382,0.87623,0.8785,0.88064,0.88265,0.88455,0.88633,0.88843,0.89008,0.89164,0.89311,0.89451,0.89584,0.8971,0.89829,0.89972,0.90082,0.90187,0.90287,0.90383,0.90473,0.9056,0.90642,0.90739,0.90815,0.90887,0.90956,0.91022,0.91085,0.91145,0.91209,0.91263,0.91315,0.91364,0.91411,0.91455,0.91497,0.91537,0.91572,0.91607,0.9164,0.91671,0.91701,0.91728,0.91754,0.91778,0.91786,0.91805,0.91823,0.91839,0.91854,0.91867,0.91878,0.91888,0.91873,0.91878,0.91883,0.91885,0.91887,0.91887,0.91886,0.91852,0.91846,0.91839,0.91831,0.91822,0.91811,0.918,0.91787,0.91733,0.91715,0.91697,0.91677,0.91656,0.91634,0.91611,0.91587,0.91514,0.91484,0.91454,0.91423,0.91391,0.91357,0.91323,0.91236,0.91197,0.91157,0.91115,0.91072,0.91029,0.90984,0.90939,0.90835,0.90784,0.90733,0.9068,0.90626,0.9057,0.90514,0.90457,0.90338,0.90276,0.90212,0.90148,0.90082,0.90015,0.89947,0.89818,0.89745,0.89671,0.89595,0.89518,0.8944,0.89361,0.89281,0.89141,0.89055,0.88969,0.88881,0.88792,0.88702,0.88611,0.88518,0.88367,0.8827,0.88171,0.88071,0.87969,0.87867,0.87763,0.87607,0.87499,0.87389,0.87278,0.87165,0.87051,0.86936,0.8682,0.86659,0.86538,0.86416,0.86293,0.86168,0.86042,0.85915,0.85786,0.85623,0.8549,0.85356,0.85221,0.85084,0.84946,0.84807,0.84667,0.84505,0.84361,0.84216,0.8407,0.83922,0.83774,0.83624,0.83468,0.83316,0.83162
0.36649,0.41232,0.45478,0.49232,0.52517,0.55415,0.58071,0.60479,0.62704,0.6477,0.66688,0.68462,0.70098,0.71599,0.73092,0.74392,0.75585,0.76678,0.77678,0.78592,0.79427,0.8028,0.81003,0.81668,0.8228,0.82845,0.83367,0.83848,0.84293,0.84787,0.85184,0.85555,0.85901,0.86224,0.86525,0.86808,0.87071,0.87382,0.87623,0.8785,0.88064,0.88265,0.88455,0.88633,0.88843,0.89008,0.89164,0.89311,0.89451,0.89584,0.8971,0.89829,0.89972,0.90082,0.90187,0.90287,0.90383,0.90473,0.9056,0.90642,0.90739,0.90815,0.90887,0.90956,0.91022,0.91085,0.91145,0.91209,0.91263,0.91315,0.91364,0.91411,0.91455,0.91497,0.91537,0.91572,0.91607,0.9164,0.91671,0.91701,0.91728,0.91754,0.91778,0.91786,0.91805,0.91823,0.91839,0.91854,0.91867,0.91878,0.91888,0.91873,0.91878,0.91883,0.91885,0.91887,0.91887,0.91886,0.91852,0.91846,0.91839,0.91831,0.91822,0.91811,0.918,0.91787,0.91733,0.91715,0.91697,0.91677,0.91656,0.91634,0.91611,0.91587,0.91514,0.91484,0.91454,0.91423,0.91391,0.91357,0.91323,0.91236,0.91197,0.91157,0.91115,0.91072,0.91029,0.90984,0.90939,0.90835,0.90784,0.90733,0.9068,0.90626,0.9057,0.90514,0.90457,0.90338,0.90276,0.90212,0.90148,0.90082,0.90015,0.89947,0.89818,0.89745,0.89671,0.89595,0.89518,0.8944,0.89361,0.89281,0.89141,0.89055,0.88969,0.88881,0.88792,0.88702,0.88611,0.88518,0.88367,0.8827,0.88171,0.88071,0.87969,0.87867,0.87763,0.87607,0.87499,0.87389,0.87278,0.87165,0.87051,0.86936,0.8682,0.86659,0.86538,0.86416,0.86293,0.86168,0.86042,0.85915,0.85786,0.85623,0.8549,0.85356,0.85221,0.85084,0.84946,0.84807,0.84667,0.84505,0.84361,0.84216,0.8407,0.83922,0.83774,0.83624,0.83468,0.83316,0.83162
0.36161,0.40484,0.445,0.48061,0.51185,0.53945,0.56485,0.58793,0.60938,0.62942,0.64816,0.66568,0.682,0.69715,0.71266,0.72622,0.73886,0.75063,0.76155,0.77168,0.78105,0.79082,0.79914,0.80686,0.81404,0.82071,0.82689,0.83262,0.83793,0.8437,0.84842,0.85282,0.85691,0.86071,0.86425,0.86755,0.87061,0.87401,0.87674,0.87929,0.88168,0.8839,0.88598,0.88792,0.89003,0.89176,0.89339,0.89491,0.89634,0.89768,0.89894,0.90012,0.90138,0.90244,0.90343,0.90436,0.90524,0.90606,0.90683,0.90756,0.9083,0.90895,0.90956,0.91013,0.91067,0.91117,0.91164,0.91205,0.91246,0.91284,0.9132,0.91353,0.91384,0.91413,0.9144,0.91452,0.91473,0.91492,0.9151,0.91526,0.9154,0.91552,0.91563,0.91551,0.91557,0.91561,0.91564,0.91566,0.91566,0.91565,0.91563,0.91528,0.91521,0.91513,0.91504,0.91493,0.91481,0.91468,0.91416,0.91399,0.9138,0.9136,0.91339,0.91317,0.91293,0.91269,0.91198,0.91169,0.91138,0.91107,0.91075,0.91041,0.91007,0.90972,0.90882,0.90842,0.908,0.90758,0.90714,0.9067,0.90624,0.90522,0.90471,0.90419,0.90366,0.90312,0.90258,0.90202,0.90145,0.90026,0.89964,0.89901,0.89836,0.89771,0.89704,0.89637,0.89568,0.89434,0.8936,0.89285,0.89209,0.89131,0.89053,0.88973,0.88831,0.88746,0.8866,0.88572,0.88484,0.88394,0.88303,0.88211,0.88058,0.87961,0.87863,0.87763,0.87662,0.8756,0.87457,0.87353,0.87191,0.87081,0.86971,0.86859,0.86746,0.86631,0.86516,0.86351,0.86231,0.86109,0.85986,0.85862,0.85737,0.85611,0.85483,0.85315,0.85183,0.8505,0.84915,0.8478,0.84643,0.84505,0.84366,0.84199,0.84056,0.83912,0.83767,0.8362,0.83473,0.83324,0.83174,0.83012,0.82859,0.82705,0.82551,0.82395,0.82238,0.8208,0.81928,0.81767,0.81606
0.38407,0.4317,0.47574,0.51437,0.5476,0.57627,0.6018,0.62434,0.64465,0.66309,0.6799,0.69524,0.70925,0.72203,0.73493,0.74608,0.75637,0.76589,0.77469,0.78282,0.79034,0.79828,0.80498,0.81123,0.81705,0.82248,0.82754,0.83225,0.83664,0.84153,0.84549,0.84919,0.85266,0.8559,0.85894,0.86178,0.86443,0.86746,0.86986,0.87212,0.87424,0.87623,0.87809,0.87985,0.88181,0.8834,0.88489,0.88631,0.88764,0.8889,0.89008,0.8912,0.89245,0.89347,0.89443,0.89535,0.89621,0.89702,0.8978,0.89853,0.89932,0.89998,0.90061,0.90121,0.90177,0.9023,0.9028,0.90328,0.90372,0.90414,0.90454,0.90491,0.90526,0.90559,0.9059,0.90607,0.90633,0.90656,0.90678,0.90698,0.90716,0.90732,0.90747,0.90737,0.90747,0.90755,0.90761,0.90766,0.9077,0.90772,0.90772,0.90737,0.90733,0.90727,0.90719,0.9071,0.907,0.90689,0.90634,0.90617,0.90599,0.9058,0.90559,0.90537,0.90514,0.9049,0.90413,0.90383,0.90351,0.90319,0.90285,0.9025,0.90214,0.90177,0.90079,0.90036,0.89991,0.89946,0.89899,0.89851,0.89802,0.89689,0.89634,0.89578,0.8952,0.89461,0.89401,0.8934,0.89278,0.89146,0.89078,0.89008,0.88937,0.88865,0.88791,0.88717,0.88641,0.88492,0.8841,0.88326,0.88241,0.88155,0.88068,0.87979,0.87822,0.87727,0.87631,0.87533,0.87435,0.87335,0.87233,0.87131,0.86961,0.86853,0.86743,0.86631,0.86518,0.86404,0.86289,0.86172,0.85994,0.85872,0.85748,0.85623,0.85496,0.85369,0.8524,0.8506,0.84926,0.8479,0.84653,0.84515,0.84375,0.84235,0.84092,0.83912,0.83766,0.83617,0.83468,0.83318,0.83166,0.83013,0.82858,0.82682,0.82524,0.82365,0.82205,0.82044,0.81881,0.81718,0.81553,0.81385,0.81218,0.8105,0.8088,0.8071,0.80539,0.80367,0.80214,0.8004,0.79865
0.38555,0.42819,0.46762,0.50265,0.53353,0.56099,0.58634,0.60941,0.63081,0.65072,0.66925,0.68645,0.70238,0.71706,0.73194,0.7449,0.75692,0.76804,0.77834,0.78787,0.79666,0.80585,0.81366,0.82092,0.82768,0.83398,0.83983,0.84528,0.85034,0.85594,0.86049,0.86475,0.86874,0.87246,0.87594,0.87919,0.88223,0.88568,0.88842,0.891,0.89341,0.89568,0.8978,0.89979,0.902,0.9038,0.90549,0.90708,0.90857,0.90998,0.91131,0.91255,0.91394,0.91507,0.91614,0.91714,0.91809,0.91898,0.91982,0.92062,0.92149,0.9222,0.92288,0.92352,0.92413,0.9247,0.92523,0.92575,0.92622,0.92667,0.92709,0.92748,0.92785,0.9282,0.92852,0.92872,0.92899,0.92924,0.92947,0.92968,0.92987,0.93004,0.9302,0.93014,0.93024,0.93033,0.93041,0.93047,0.93051,0.93054,0.93056,0.93026,0.93023,0.93018,0.93012,0.93005,0.92997,0.92987,0.9294,0.92925,0.92909,0.92892,0.92874,0.92855,0.92834,0.92813,0.92747,0.9272,0.92692,0.92664,0.92634,0.92603,0.9257,0.92537,0.92454,0.92416,0.92376,0.92336,0.92294,0.92251,0.92208,0.92112,0.92063,0.92013,0.91962,0.9191,0.91856,0.91802,0.91746,0.91635,0.91574,0.91512,0.91449,0.91385,0.91319,0.91252,0.91185,0.9106,0.90987,0.90912,0.90836,0.90759,0.90681,0.90602,0.9047,0.90385,0.90299,0.90212,0.90123,0.90033,0.89942,0.8985,0.89708,0.8961,0.89511,0.8941,0.89308,0.89205,0.89101,0.88995,0.88845,0.88734,0.88622,0.88508,0.88393,0.88276,0.88158,0.88007,0.87884,0.8776,0.87634,0.87507,0.87379,0.87249,0.87117,0.86966,0.8683,0.86693,0.86555,0.86415,0.86273,0.8613,0.85986,0.85838,0.8569,0.85541,0.85391,0.85239,0.85086,0.84931,0.84775,0.84634,0.84476,0.84316,0.84155,0.83993,0.83829,0.83664,0.83536,0.8337,0.83202
0.38555,0.42819,0.46762,0.50265,0.53353,0.56099,0.58634,0.60941,0.63081,0.65072,0.66925,0.68645,0.70238,0.71706,0.73194,0.7449,0.75692,0.76804,0.77834,0.78787,0.79666,0.80585,0.81366,0.82092,0.82768,0.83398,0.83983,0.84528,0.85034,0.85594,0.86049,0.86475,0.86874,0.87246,0.87594,0.87919,0.88223,0.88568,0.88842,0.891,0.89341,0.89568,0.8978,0.89979,0.902,0.9038,0.90549,0.90708,0.90857,0.90998,0.91131,0.91255,0.91394,0.91507,0.91614,0.91714,0.91809,0.91898,0.91982,0.92062,0.92149,0.9222,0.92288,0.92352,0.92413,0.9247,0.92523,0.92575,0.92622,0.92667,0.92709,0.92748,0.92785,0.9282,0.92852,0.92872,0.92899,0.92924,0.92947,0.92968,0.92987,0.93004,0.9302,0.93014,0.93024,0.93033,0.93041,0.93047,0.93051,0.93054,0.93056,0.93026,0.93023,0.93018,0.93012,0.93005,0.92997,0.92987,0.9294,0.92925,0.92909,0.92892,0.92874,0.92855,0.92834,0.92813,0.92747,0.9272,0.92692,0.92664,0.92634,0.92603,0.9257,0.92537,0.92454,0.92416,0.92376,0.92336,0.92294,0.92251,0.92208,0.92112,0.92063,0.92013,0.91962,0.9191,0.91856,0.91802,0.91746,0.91635,0.91574,0.91512,0.91449,0.91385,0.91319,0.91252,0.91185,0.9106,0.90987,0.90912,0.90836,0.90759,0.90681,0.90602,0.9047,0.90385,0.90299,0.90212,0.90123,0.90033,0.89942,0.8985,0.89708,0.8961,0.89511,0.8941,0.89308,0.89205,0.89101,0.88995,0.88845,0.88734,0.88622,0.88508,0.88393,0.88276,0.88158,0.88007,0.87884,0.8776,0.87634,0.87507,0.87379,0.87249,0.87117,0.86966,0.8683,0.86693,0.86555,0.86415,0.86273,0.8613,0.85986,0.85838,0.8569,0.85541,0.85391,0.85239,0.85086,0.84931,0.84775,0.84634,0.84476,0.84316,0.84155,0.83993,0.83829,0.83664,0.83536,0.8337,0.83202
0.39835,0.44573,0.48932,0.52753,0.56061,0.58944,0.6155,0.63881,0.66006,0.67954,0.69742,0.7138,0.72877,0.74241,0.75594,0.76764,0.77835,0.78816,0.79712,0.80532,0.81282,0.82048,0.82697,0.83297,0.8385,0.8436,0.84832,0.85268,0.85671,0.86108,0.86465,0.86798,0.87108,0.87397,0.87666,0.87917,0.8815,0.88415,0.88625,0.88823,0.89008,0.89182,0.89346,0.89499,0.89673,0.89812,0.89944,0.90068,0.90186,0.90297,0.90401,0.905,0.90615,0.90706,0.90792,0.90874,0.90952,0.91025,0.91095,0.91161,0.91235,0.91295,0.91352,0.91406,0.91458,0.91506,0.91552,0.91595,0.91636,0.91674,0.9171,0.91744,0.91776,0.91805,0.91833,0.91846,0.91869,0.91889,0.91908,0.91925,0.91941,0.91954,0.91966,0.91953,0.9196,0.91965,0.91969,0.91972,0.91972,0.91972,0.9197,0.91932,0.91925,0.91916,0.91906,0.91895,0.91882,0.91869,0.91812,0.91793,0.91772,0.9175,0.91727,0.91703,0.91677,0.9165,0.91573,0.91541,0.91507,0.91472,0.91436,0.91399,0.91361,0.91321,0.91224,0.91179,0.91132,0.91085,0.91036,0.90985,0.90934,0.90824,0.90767,0.90708,0.90648,0.90587,0.90525,0.90462,0.90397,0.9027,0.902,0.90128,0.90055,0.8998,0.89904,0.89828,0.89749,0.89609,0.89524,0.89439,0.89352,0.89264,0.89174,0.89083,0.88936,0.88839,0.88741,0.88642,0.88541,0.88439,0.88335,0.8823,0.88073,0.87963,0.87851,0.87738,0.87623,0.87507,0.8739,0.87271,0.87108,0.86984,0.86859,0.86732,0.86603,0.86474,0.86343,0.86182,0.86046,0.85909,0.85771,0.85631,0.8549,0.85347,0.85203,0.85045,0.84897,0.84748,0.84598,0.84446,0.84293,0.84139,0.83983,0.83832,0.83673,0.83514,0.83353,0.83191,0.83028,0.82864,0.82699,0.82559,0.82392,0.82224,0.82055,0.81885,0.81714,0.81542,0.81418,0.81246,0.81073
0.3908,0.43971,0.48462,0.52384,0.55762,0.58691,0.61326,0.63673,0.65807,0.6776,0.6955,0.7119,0.7269,0.74058,0.75421,0.76602,0.77686,0.78682,0.79596,0.80434,0.81202,0.81989,0.82658,0.83275,0.83846,0.84372,0.84859,0.85308,0.85723,0.8617,0.86537,0.86878,0.87195,0.87489,0.87763,0.88018,0.88255,0.88521,0.88733,0.88932,0.89118,0.89293,0.89456,0.89609,0.8978,0.89919,0.90049,0.90172,0.90287,0.90396,0.90499,0.90596,0.90707,0.90795,0.90879,0.90958,0.91033,0.91104,0.91171,0.91234,0.91303,0.91361,0.91415,0.91467,0.91515,0.91561,0.91605,0.91643,0.91681,0.91717,0.9175,0.91782,0.91811,0.91838,0.91864,0.91873,0.91893,0.91911,0.91927,0.91942,0.91955,0.91967,0.91977,0.91959,0.91963,0.91966,0.91968,0.91968,0.91966,0.91964,0.91959,0.91916,0.91906,0.91894,0.91882,0.91868,0.91853,0.91836,0.91773,0.9175,0.91726,0.91701,0.91675,0.91647,0.91618,0.91588,0.91503,0.91467,0.91429,0.91391,0.9135,0.91309,0.91267,0.91223,0.91117,0.91067,0.91016,0.90963,0.90909,0.90854,0.90798,0.90679,0.90616,0.90552,0.90487,0.9042,0.90352,0.90283,0.90213,0.90078,0.90001,0.89923,0.89843,0.89762,0.8968,0.89596,0.89512,0.89364,0.89273,0.8918,0.89087,0.88991,0.88895,0.88797,0.88643,0.8854,0.88435,0.88328,0.88221,0.88111,0.88001,0.87889,0.87728,0.87611,0.87492,0.87372,0.87251,0.87128,0.87003,0.86878,0.86715,0.86585,0.86454,0.86321,0.86186,0.86051,0.85914,0.85757,0.85617,0.85475,0.85332,0.85187,0.85042,0.84895,0.84747,0.84598,0.84447,0.84296,0.84143,0.83989,0.83835,0.83679,0.83522,0.83386,0.83228,0.83069,0.82909,0.82749,0.82588,0.82426,0.82264,0.82145,0.81983,0.8182,0.81657,0.81493,0.81329,0.81164,0.81067,0.80904,0.8074
0.39797,0.44505,0.48846,0.52665,0.55979,0.58871,0.61479,0.63805,0.65915,0.6784,0.69597,0.712,0.72661,0.7399,0.75313,0.76458,0.77508,0.78474,0.79362,0.80177,0.80927,0.817,0.82358,0.82967,0.83531,0.84054,0.84538,0.84987,0.85403,0.85853,0.86223,0.86568,0.86888,0.87187,0.87465,0.87724,0.87966,0.88235,0.88451,0.88654,0.88844,0.89021,0.89187,0.89343,0.89515,0.89655,0.89787,0.89912,0.90029,0.90139,0.90242,0.9034,0.90448,0.90536,0.9062,0.90699,0.90773,0.90844,0.9091,0.90973,0.91037,0.91093,0.91145,0.91195,0.91242,0.91286,0.91328,0.9136,0.91396,0.91429,0.9146,0.91489,0.91515,0.9154,0.91563,0.91565,0.91582,0.91598,0.91611,0.91623,0.91633,0.91641,0.91648,0.91625,0.91626,0.91626,0.91625,0.91622,0.91617,0.91612,0.91605,0.91557,0.91544,0.9153,0.91515,0.91499,0.91481,0.91462,0.91396,0.91372,0.91346,0.91319,0.91291,0.91262,0.91231,0.91199,0.91114,0.91077,0.91038,0.90998,0.90958,0.90916,0.90873,0.90828,0.90725,0.90675,0.90624,0.90571,0.90518,0.90463,0.90408,0.90292,0.90231,0.90168,0.90104,0.90039,0.89973,0.89906,0.89838,0.89708,0.89634,0.89559,0.89482,0.89405,0.89326,0.89246,0.89165,0.89024,0.88938,0.8885,0.88761,0.88671,0.8858,0.88488,0.88343,0.88246,0.88147,0.88047,0.87946,0.87844,0.87741,0.87637,0.87486,0.87377,0.87267,0.87156,0.87044,0.8693,0.86816,0.867,0.86548,0.86429,0.86308,0.86186,0.86064,0.8594,0.85815,0.85669,0.85541,0.85412,0.85283,0.85152,0.8502,0.84888,0.84755,0.84616,0.8448,0.84344,0.84207,0.84069,0.83931,0.83791,0.83652,0.83525,0.83384,0.83242,0.831,0.82958,0.82815,0.82672,0.82529,0.82418,0.82275,0.82131,0.81987,0.81843,0.81699,0.81555,0.81463,0.81321,0.81178
0.41112,0.4578,0.50065,0.53826,0.57095,0.59956,0.62546,0.64863,0.66972,0.68898,0.70655,0.72255,0.73709,0.75025,0.76322,0.77438,0.78457,0.79385,0.80232,0.81004,0.81709,0.82432,0.83043,0.83606,0.84126,0.84606,0.8505,0.8546,0.85839,0.86251,0.86588,0.86902,0.87195,0.87468,0.87722,0.87959,0.8818,0.88428,0.88627,0.88814,0.8899,0.89154,0.89309,0.89454,0.89615,0.89747,0.89871,0.89989,0.901,0.90204,0.90303,0.90396,0.905,0.90585,0.90665,0.90741,0.90814,0.90882,0.90946,0.91007,0.91069,0.91123,0.91175,0.91224,0.91269,0.91312,0.91353,0.91383,0.91417,0.91449,0.91479,0.91507,0.91532,0.91556,0.91577,0.91576,0.91591,0.91605,0.91616,0.91626,0.91635,0.91641,0.91646,0.91616,0.91615,0.91613,0.91609,0.91603,0.91595,0.91587,0.91577,0.91521,0.91505,0.91487,0.91468,0.91447,0.91425,0.91402,0.91327,0.91298,0.91267,0.91235,0.91201,0.91167,0.91131,0.91093,0.90997,0.90953,0.90908,0.90862,0.90815,0.90766,0.90716,0.90664,0.90548,0.90491,0.90432,0.90371,0.9031,0.90247,0.90182,0.90054,0.89983,0.89911,0.89838,0.89763,0.89688,0.8961,0.89532,0.89389,0.89304,0.89218,0.89131,0.89042,0.88952,0.88861,0.88768,0.88614,0.88515,0.88415,0.88314,0.88211,0.88107,0.88002,0.87843,0.87733,0.8762,0.87507,0.87392,0.87276,0.87158,0.8704,0.86877,0.86753,0.86628,0.86502,0.86374,0.86246,0.86116,0.85984,0.85823,0.85688,0.85551,0.85413,0.85274,0.85134,0.84993,0.8484,0.84696,0.8455,0.84404,0.84257,0.84108,0.83959,0.83809,0.83666,0.83514,0.83361,0.83208,0.83053,0.82898,0.82742,0.82586,0.82459,0.82302,0.82144,0.81986,0.81828,0.81669,0.81509,0.8135,0.81244,0.81085,0.80927,0.80768,0.80609,0.8045,0.80291,0.80207,0.80051,0.79894
0.42884,0.47507,0.51722,0.55397,0.58569,0.61328,0.63813,0.66026,0.68035,0.69867,0.71539,0.73064,0.74452,0.75712,0.76958,0.78034,0.79018,0.79918,0.80741,0.81493,0.8218,0.82887,0.83485,0.84036,0.84546,0.85016,0.85452,0.85854,0.86226,0.86633,0.86965,0.87274,0.87562,0.87831,0.88082,0.88316,0.88535,0.88785,0.88983,0.89169,0.89344,0.89509,0.89664,0.8981,0.89975,0.90108,0.90234,0.90353,0.90465,0.90572,0.90672,0.90768,0.90875,0.90962,0.91045,0.91123,0.91197,0.91267,0.91334,0.91397,0.91461,0.91518,0.91571,0.91621,0.91669,0.91714,0.91756,0.91788,0.91824,0.91857,0.91888,0.91917,0.91943,0.91968,0.9199,0.91991,0.92007,0.92021,0.92034,0.92044,0.92053,0.9206,0.92065,0.92037,0.92036,0.92034,0.92029,0.92024,0.92016,0.92007,0.91997,0.91942,0.91925,0.91907,0.91887,0.91866,0.91843,0.91819,0.91745,0.91714,0.91682,0.91649,0.91614,0.91578,0.91541,0.91502,0.91405,0.9136,0.91313,0.91265,0.91216,0.91165,0.91112,0.91059,0.90942,0.90882,0.9082,0.90757,0.90693,0.90627,0.9056,0.9043,0.90357,0.90282,0.90205,0.90127,0.90047,0.89967,0.89884,0.8974,0.89651,0.89561,0.89469,0.89376,0.89282,0.89186,0.89088,0.88932,0.88828,0.88723,0.88616,0.88508,0.88398,0.88287,0.88126,0.88009,0.8789,0.8777,0.87649,0.87525,0.87401,0.87275,0.87109,0.86977,0.86844,0.8671,0.86574,0.86436,0.86297,0.86157,0.85991,0.85846,0.85699,0.85551,0.85402,0.85251,0.85099,0.8494,0.84784,0.84627,0.84469,0.84309,0.84148,0.83985,0.83822,0.83671,0.83505,0.83338,0.83169,0.82999,0.82829,0.82657,0.82484,0.82348,0.82173,0.81998,0.81822,0.81646,0.81468,0.81289,0.8111,0.80994,0.80815,0.80635,0.80455,0.80275,0.80094,0.79912,0.79817,0.79637,0.79457
