35UGFS,-1.47874,55.1331
35UGFT,-1.46172,55.1438
35UGFU,-1.50308,55.1384
35UGFW,-1.48367,55.188
35UGFX,-1.45151,55.1885
35UGFY,-1.49243,55.1681
35UGFZ,-1.43651,55.1799
35UGGA,-1.47438,55.1725
35UGGB,-1.45221,55.1806
35UGGC,-1.44176,55.1975
35UGGD,-1.39798,55.1998
35UGGE,-1.40654,55.1822
35UGGF,-1.4429,55.1877
35UGGG,-1.42722,55.183
35UGGH,-1.41529,55.1468
35UGGJ,-1.46214,55.1659
36UBGB,-1.91548,53.9338
36UBGC,-1.86903,54.0513
36UBGD,-2.37097,54.147
36UBGE,-1.95442,53.9008
36UBGF,-1.9043,54.0065
36UBGG,-2.0135,54.0465
36UBGH,-1.90521,53.9179
36UBGJ,-1.8568,54.0901
36UBGK,-2.11845,54.027
36UBGL,-2.26366,54.1798
36UBGM,-2.17449,54.169
36UBGN,-2.15586,54.0497
36UBGP,-1.88615,53.9768
36UBGQ,-1.90636,53.9822
36UBGR,-1.89788,53.9685
36UBGS,-1.92383,53.9668
36UBGT,-1.90424,53.904
36UBGU,-2.0055,54.1746
36UBGW,-1.99891,53.9644
36UCGM,-1.49942,54.299
36UCGN,-1.33785,54.3766
36UCGP,-1.05744,54.4573
36UCGQ,-1.37404,54.451
36UCGR,-1.52542,54.2881
36UCGS,-1.12925,54.1058
36UCGT,-1.02266,54.4841
36UCGU,-1.21253,54.1445
36UCGW,-1.05381,54.0726
36UCGX,-1.43087,54.2746
36UCGY,-1.45899,54.345
36UCGZ,-1.41411,54.3573
36UCHA,-1.34214,54.3368
36UCHB,-1.32026,54.3394
36UCHC,-1.35081,54.3587
36UCHD,-1.26395,54.3833
36UCHE,-1.37467,54.3389
36UCHF,-1.23264,54.4578
36UCHG,-1.14197,54.0414
36UCHH,-1.26461,54.2163
36UCHJ,-1.04006,54.141
36UCHK,-1.14267,54.4866
36UCHL,-1.16651,54.4134
36UCHM,-1.4519,54.2334
36UCHN,-1.2813,54.2438
36UCHP,-1.33481,54.2825
36UCHQ,-1.17123,54.0765
36UCHR,-1.27279,54.1887
36UCHS,-1.15039,54.1918
36UCHT,-1.24172,54.2743
36UDGL,-1.44824,54.0211
36UDGM,-1.44781,54.0963
36UDGN,-1.30146,54.0922
36UDGP,-1.3565,54.0556
36UDGQ,-1.43495,54.0044
36UDGR,-1.47726,54.0004
36UDGS,-1.45454,54.0062
36UDGT,-1.42448,53.9947
36UDGU,-1.49295,54.0378
36UDGW,-1.52451,54.1527
36UDGX,-1.37173,54.0213
36UDGY,-1.38124,54.0091
36UDGZ,-1.39471,54.0266
36UDHA,-1.46553,54.0021
36UDHB,-1.55399,54.0661
36UDHC,-1.2121,53.9554
36UDHD,-1.58253,54.2189
36UDHE,-1.35607,54.1202
36UDHF,-1.46789,54.0137
36UDHG,-1.68633,54.0646
36UDHH,-1.19072,54.018
36UDHJ,-1.46428,53.9712
36UDHK,-1.70031,54.1221
36UDHL,-1.3195,53.994
36UDHM,-1.43234,54.1421
36UDHN,-1.44846,54.1347
36UDHP,-1.46425,54.1515
36UDHQ,-1.47219,53.9847
36UDHR,-1.48475,54.0112
36UDHS,-1.42042,53.9465
36UDHT,-1.42358,54.007
36UDHU,-1.45243,53.9923
36UDHW,-1.62472,53.9559
36UDHX,-1.35218,54.1764
36UDHY,-1.44915,54.015
36UEGD,-1.97718,54.3192
36UEGE,-1.51537,54.4995
36UEGF,-1.8024,54.331
36UEGG,-1.53847,54.4059
36UEGH,-1.5367,54.3816
36UEGJ,-1.59543,54.3885
36UEGK,-1.45693,54.4664
36UEGL,-1.67757,54.4585
36UEGM,-2.09534,54.3356
36UEGN,-1.64199,54.3911
36UEGP,-1.57962,54.3642
36UEGQ,-1.72,54.3233
36UEGR,-1.6346,54.3267
36UEGS,-1.56725,54.5097
36UEGT,-1.70616,54.2762
36UEGU,-1.54402,54.4432
36UEGW,-1.68303,54.5012
36UEGX,-1.85619,54.2687
36UEGY,-1.83708,54.4262
36UEGZ,-1.62573,54.4182
36UEHA,-1.62108,54.419
36UEHB,-1.6567,54.4207
36UEHC,-1.619,54.3769
36UEHD,-1.88137,54.4036
36UFGF,-0.779058,54.1757
36UFGG,-1.03085,54.1872
36UFGH,-0.750034,54.2997
36UFGJ,-0.884563,54.3064
36UFGK,-0.793826,54.0957
36UFGL,-0.999763,54.2855
36UFGM,-0.896539,54.1632
36UFGN,-0.892786,54.2627
36UFGP,-0.739811,54.1567
36UFGQ,-0.735597,54.1328
36UFGR,-0.756638,54.1238
36UFGS,-0.728095,54.2341
36UFGT,-0.725936,54.2564
36UFGU,-0.652638,54.1773
36UFGW,-0.881603,54.0419
36UFGX,-0.492599,54.1812
36UFGY,-0.944378,54.0859
36UFGZ,-0.887108,54.2234
36UFHA,-0.658078,54.2656
36UFHB,-0.607615,54.093
36UGFZ,-0.381253,54.2835
36UGGA,-0.339412,54.231
36UGGB,-0.393663,54.282
36UGGC,-0.859028,54.4622
36UGGD,-0.515834,54.2461
36UGGE,-0.379566,54.2472
36UGGF,-0.68918,54.4216
36UGGG,-0.404199,54.2714
36UGGH,-0.273762,54.2138
36UGGJ,-0.537598,54.4295
36UGGK,-0.313844,54.185
36UGGL,-0.435373,54.3469
36UGGM,-0.602965,54.4808
36UGGN,-0.703521,54.5142
36UGGP,-0.414532,54.2932
36UGGQ,-0.388762,54.2941
36UGGR,-0.397062,54.2882
36UGGS,-0.388325,54.2736
36UGGT,-0.49443,54.3306
36UGGU,-0.426822,54.2428
36UGGW,-0.40152,54.2791
36UGGX,-0.575885,54.4822
36UGGY,-0.371026,54.2607
36UGGZ,-0.590202,54.4894
36UGHA,-0.413691,54.2826
36UHGN,-1.14332,53.8936
36UHGP,-0.99723,53.8046
36UHGQ,-1.00775,53.7656
36UHGR,-0.955572,53.7279
36UHGS,-1.09024,53.8213
36UHGT,-1.07128,53.7244
36UHGU,-1.17911,53.7421
36UHGW,-1.0748,53.7635
36UHGX,-0.942878,53.7857
36UHGY,-1.18457,53.78
36UHGZ,-0.924115,53.841
36UHHA,-1.00819,53.8554
36UHHB,-1.19684,53.8494
36UHHC,-1.04627,53.7926
36UHHD,-1.00828,53.7798
36UHHE,-1.0346,53.7823
36UHHF,-1.17926,53.8011
36UHHG,-1.18658,53.889
36UHHH,-1.23039,53.8788
36UHHJ,-1.10618,53.6878
37UBFR,-1.17209,53.0392
37UBFS,-1.15473,53.0359
37UBFT,-1.16437,53.0497
37UBFU,-1.18752,53.0359
37UBFW,-1.28917,53.066
37UBFX,-1.22391,53.1017
37UBFY,-1.20362,53.111
37UBFZ,-1.23224,53.1103
37UBGA,-1.27576,53.0785
37UBGB,-1.22653,53.1349
37UBGC,-1.1975,53.1247
37UBGD,-1.23571,53.1576
37UBGE,-1.2477,53.1297
37UBGF,-1.25428,53.062
37UBGG,-1.22359,53.0727
37UCGE,-0.804133,53.4122
37UCGF,-1.02869,53.3976
37UCGG,-1.08359,53.3533
37UCGH,-0.887753,53.3685
37UCGJ,-0.897452,53.2648
37UCGK,-0.88802,53.3244
37UCGL,-0.919431,53.3362
37UCGM,-0.915076,53.3104
37UCGN,-0.917328,53.3215
37UCGP,-0.919671,53.4234
37UCGQ,-1.01511,53.4232
37UCGR,-1.05249,53.3784
37UCGS,-0.827259,53.4502
37UCGT,-0.804704,53.2991
37UCGU,-0.947804,53.3971
37UCGW,-0.789302,53.3548
37UCGX,-0.937555,53.3479
37UCGY,-0.820065,53.2404
37UCGZ,-1.06067,53.2602
37UCHA,-1.04628,53.3203
37UCHB,-1.08955,53.328
37UCHC,-1.07508,53.3259
37UCHD,-1.11338,53.3206
37UCHE,-1.10261,53.2995
37UCHF,-1.05828,53.3046
37UDFY,-1.1948,52.9114
37UDFZ,-1.24857,52.9957
37UDGA,-1.17421,52.9309
37UDGB,-1.1851,52.9408
37UDGC,-1.1708,52.9234
37UDGD,-1.18591,52.9313
37UDGE,-1.20748,52.942
37UDGF,-1.28189,53.0473
37UDGG,-1.19822,52.9246
37UDGH,-1.20709,52.922
37UDGJ,-1.23284,52.9929
37UDGK,-1.25309,53.0379
37UDGL,-1.26405,53.0195
37UDGM,-1.24402,53.017
37UDGN,-1.20177,52.987
37UDGP,-1.21352,53.0162
37UDGQ,-1.23232,52.9447
37UDGR,-1.22822,52.9373
37UDGS,-1.2387,52.9326
37UDGT,-1.22265,52.9173
37UDGU,-1.22815,52.9631
37UEGB,-1.12305,53.0297
37UEGC,-1.10894,53.0139
37UEGD,-1.0139,52.9824
37UEGE,-1.05716,53.0498
37UEGF,-1.06482,52.9681
37UEGG,-1.0774,52.9747
37UEGH,-1.10713,53.0049
37UEGJ,-1.04833,52.9827
37UEGK,-1.08107,53.0136
37UEGL,-1.09337,53.0011
37UEGM,-1.041,53.0095
37UEGN,-1.0765,53.0067
37UEGP,-1.04573,52.9627
37UEGQ,-1.14026,53.0592
37UEGR,-1.0564,52.9798
37UEGS,-1.07969,52.9842
37UEGT,-1.12044,53.0898
37UEGU,-1.06505,52.9823
37UEGW,-1.09051,53.0134
37UEGX,-1.06634,52.9769
37UEGY,-1.0397,53.0261
37UEGZ,-1.09336,52.9943
37UFFU,-1.14396,53.1342
37UFFW,-1.09254,53.2176
37UFFX,-1.1757,53.1572
37UFFY,-1.18135,53.1524
37UFFZ,-1.13505,53.1455
37UFGA,-1.10769,53.1599
37UFGB,-1.12808,53.1599
37UFGC,-1.18416,53.1446
37UFGD,-1.17466,53.1472
37UFGE,-1.1372,53.1735
37UFGF,-1.11163,53.1322
37UFGG,-1.10876,53.2159
37UFGH,-1.11405,53.1445
37UFGJ,-1.1976,53.1695
37UFGK,-1.15924,53.1417
37UFGL,-1.14866,53.1658
37UFGM,-1.14352,53.1524
37UFGN,-1.15899,53.1791
37UFGP,-1.16591,53.1594
37UGGH,-0.75489,53.0619
37UGGJ,-0.769909,53.0565
37UGGK,-0.768196,53.0748
37UGGL,-1.00125,53.1493
37UGGM,-1.08622,53.1025
37UGGN,-0.946498,53.2197
37UGGP,-0.771927,53.0856
37UGGQ,-0.795699,53.0755
37UGGR,-0.884099,53.1632
37UGGS,-1.07117,53.178
37UGGT,-0.724865,53.1851
37UGGU,-0.789386,53.0632
37UGGW,-1.02682,53.2016
37UGGX,-0.805477,53.0272
37UGGY,-0.983851,53.1121
37UGGZ,-0.98683,53.031
37UGHA,-0.780872,53.0698
37UGHB,-0.844913,53.0999
37UGHC,-1.00525,53.22
37UGHD,-1.09411,53.117
37UGHE,-0.90722,53.0834
37UGHF,-0.928152,53.0882
37UGHG,-0.950653,53.0663
37UGHH,-0.81006,53.1742
37UGHJ,-0.917379,53.0522
37UGHK,-0.73102,53.0928
37UJGG,-1.08604,52.9321
37UJGH,-0.920266,52.9524
37UJGJ,-0.943478,52.9509
37UJGK,-1.11578,52.9256
37UJGL,-1.01195,52.9221
37UJGM,-0.873945,52.9524
37UJGN,-1.08848,52.9171
37UJGP,-1.06583,52.9353
37UJGQ,-1.17386,52.8822
37UJGR,-1.05385,52.8824
37UJGS,-1.06002,52.8702
37UJGT,-1.08695,52.9417
37UJGU,-1.1617,52.8408
37UJGW,-1.1095,52.9207
37UJGX,-1.00295,52.9464
37UJGY,-1.09088,52.929
37UJGZ,-1.10055,52.9245
37UJHA,-0.945237,52.8556
37UJHB,-0.90475,52.9876
37UJHC,-1.12606,52.8917
37UJHD,-1.21754,52.8456
37UJHE,-1.13532,52.829
37UJHF,-0.845532,52.9745
37UJHG,-1.04654,52.907
37UJHH,-0.983544,52.9651
37UJHJ,-1.10037,52.9365
37UJHK,-0.928908,52.9079
37UJHL,-1.05216,52.8566
38UBGJ,-1.29682,52.0208
38UBGK,-1.17088,51.8915
38UBGL,-1.31501,52.0586
38UBGM,-1.33614,52.0514
38UBGN,-1.31353,52.0771
38UBGP,-1.33915,52.0805
38UBGQ,-1.3327,52.0732
38UBGR,-1.3439,52.0692
38UBGS,-1.13087,51.9119
38UBGT,-1.14632,51.9156
38UBGU,-1.13286,51.8948
38UBGW,-1.1502,51.9027
38UBGX,-1.15845,51.9081
38UBGY,-1.3464,52.0323
38UBGZ,-1.17511,51.9395
38UBHA,-1.31808,52.122
38UBHB,-1.31823,51.9859
38UBHC,-1.10375,51.97
38UBHD,-1.43355,52.0033
38UBHE,-1.28346,51.8335
38UBHF,-1.27308,51.8214
38UBHG,-1.25666,51.8604
38UBHH,-1.09199,51.8878
38UBHJ,-1.1815,51.8349
38UBHK,-1.41717,52.0531
38UBHL,-1.29011,51.9653
38UBHM,-1.39023,52.0922
38UBHN,-1.27721,51.8136
38UCFT,-1.19332,51.7706
38UCFU,-1.19197,51.7278
38UCFW,-1.25575,51.7574
38UCFX,-1.20619,51.7566
38UCFY,-1.21304,51.7377
38UCFZ,-1.21192,51.7459
38UCGA,-1.20871,51.7658
38UCGB,-1.22056,51.7694
38UCGC,-1.25101,51.7462
38UCGD,-1.24192,51.7582
38UCGE,-1.229,51.7464
38UCGF,-1.27331,51.7688
38UCGG,-1.21276,51.7281
38UCGH,-1.19642,51.7442
38UCGJ,-1.23588,51.7757
38UCGK,-1.25525,51.7697
38UCGL,-1.19647,51.7231
38UCGM,-1.19276,51.7631
38UCGN,-1.22312,51.7349
38UCGP,-1.22759,51.755
38UCGQ,-1.25636,51.7766
38UCGR,-1.23224,51.7505
38UCGS,-1.26166,51.786
38UCGT,-1.27311,51.7891
38UDGK,-0.957555,51.7177
38UDGL,-1.07566,51.6314
38UDGM,-1.12709,51.6642
38UDGN,-1.17039,51.6218
38UDGP,-1.07542,51.681
38UDGQ,-0.985976,51.5536
38UDGR,-0.900555,51.711
38UDGS,-1.15728,51.5776
38UDGT,-1.07321,51.5837
38UDGU,-1.24808,51.6133
38UDGW,-1.22877,51.6207
38UDGX,-1.23318,51.6088
38UDGY,-1.24945,51.6062
38UDGZ,-1.1622,51.7782
38UDHA,-1.14779,51.7128
38UDHB,-1.10138,51.5328
38UDHC,-1.07338,51.7317
38UDHD,-1.206,51.5941
38UDHE,-0.915187,51.5417
38UDHF,-0.907523,51.5326
38UDHG,-1.22796,51.6821
38UDHH,-0.965033,51.4995
38UDHJ,-0.987324,51.5318
38UDHK,-0.963418,51.7562
38UDHL,-0.971179,51.7406
38UDHM,-1.12849,51.6065
38UDHN,-0.993477,51.6525
38UDHP,-1.13787,51.7443
38UDHQ,-1.07794,51.5372
38UEGJ,-1.27008,51.6797
38UEGK,-1.2875,51.665
38UEGL,-1.27569,51.691
38UEGM,-1.28821,51.6803
38UEGN,-1.27013,51.6873
38UEGP,-1.29304,51.6716
38UEGQ,-1.25906,51.688
38UEGR,-1.3338,51.7333
38UEGS,-1.24136,51.5793
38UEGT,-1.55704,51.6061
38UEGU,-1.31098,51.6522
38UEGW,-1.62818,51.675
38UEGX,-1.46593,51.5966
38UEGY,-1.41505,51.6183
38UEGZ,-1.38437,51.6707
38UEHA,-1.2955,51.6075
38UEHB,-1.35907,51.6061
38UEHC,-1.25678,51.7257
38UEHD,-1.41457,51.6857
38UEHE,-1.4835,51.6696
38UEHF,-1.32818,51.6854
38UEHG,-1.29464,51.7674
38UEHH,-1.24804,51.696
38UEHJ,-1.65782,51.6127
38UEHK,-1.50747,51.6461
38UEHL,-1.30699,51.7157
38UEHM,-1.27263,51.6425
38UEHN,-1.41725,51.5822
38UEHP,-1.42968,51.6004
38UFGL,-1.62301,51.7457
38UFGM,-1.57405,51.8759
38UFGN,-1.55716,51.729
38UFGP,-1.57459,51.7952
38UFGQ,-1.63199,51.8214
38UFGR,-1.58254,51.7748
38UFGS,-1.59431,51.774
38UFGT,-1.59012,51.7631
38UFGU,-1.52245,51.9016
38UFGW,-1.47034,51.8743
38UFGX,-1.53073,51.9485
38UFGY,-1.50255,51.7793
38UFGZ,-1.39054,51.7884
38UFHA,-1.37136,51.822
38UFHB,-1.50718,51.8192
38UFHC,-1.53626,51.9562
38UFHD,-1.62308,51.8829
38UFHE,-1.42659,51.8348
38UFHF,-1.42426,51.7419
38UFHG,-1.36323,51.8789
38UFHH,-1.35707,51.9537
38UFHJ,-1.48681,51.7972
38UFHK,-1.4641,51.7952
38UFHL,-1.474,51.8021
38UFHM,-1.48225,51.7901
38UFHN,-1.49976,51.7918
38UFHP,-1.35071,51.8458
39UBFX,-2.23877,52.6483
39UBFY,-2.31071,52.5087
39UBFZ,-2.38412,52.547
39UBGA,-2.36408,52.5618
39UBGB,-2.3456,52.5443
39UBGC,-2.37918,52.5631
39UBGD,-2.40142,52.6325
39UBGE,-2.43054,52.6167
39UBGF,-2.26154,52.5558
39UBGG,-2.4865,52.492
39UBGH,-2.23937,52.6744
39UBGJ,-2.38819,52.5144
39UBGK,-2.31362,52.6337
39UBGL,-2.33629,52.4712
39UBGM,-2.43954,52.57
39UBGN,-2.51776,52.5966
39UBGP,-2.31997,52.6939
39UBGQ,-2.29929,52.6646
39UBGR,-2.28408,52.7162
39UBGS,-2.40752,52.4531
39UBGT,-2.29292,52.5903
39UCGD,-2.75485,52.8219
39UCGE,-2.70229,52.8398
39UCGF,-2.7707,52.8736
39UCGG,-2.84084,52.9684
39UCGH,-2.78818,52.9487
39UCGJ,-2.37995,52.8602
39UCGK,-2.51397,52.8675
39UCGL,-2.80246,52.913
39UCGM,-2.40378,52.9296
39UCGN,-2.42917,52.9247
39UCGP,-2.42079,52.9209
39UCGQ,-2.55339,52.9276
39UCGR,-2.47113,52.951
39UCGS,-2.58244,52.8434
39UCGT,-2.4416,52.9037
39UCGU,-2.63888,52.8853
39UCGW,-2.66578,52.8878
39UCGX,-2.65057,52.8846
39UCGY,-2.59802,53.0071
39UCGZ,-2.5711,52.9737
39UCHA,-2.57606,52.9973
39UCHB,-2.6219,52.988
39UCHC,-2.63712,52.9238
39UCHD,-2.34711,52.9883
39UDFR,-2.94235,52.8974
39UDFS,-2.95271,52.8988
39UDFT,-2.95004,52.8868
39UDFU,-2.97003,52.8899
39UDFW,-2.9631,52.9017
39UDFX,-2.99111,52.9241
39UDFY,-2.9251,52.8072
39UDFZ,-3.02262,52.8384
39UDGA,-2.98357,52.8987
39UDGB,-2.85703,52.8471
39UDGC,-2.92291,52.9651
39UDGD,-2.98661,52.8783
39UDGE,-2.98531,52.95
39UDGF,-2.90794,52.9076
39UEFZ,-2.68725,52.7592
39UEGA,-2.65256,52.7609
39UEGB,-2.69375,52.7053
39UEGC,-2.68615,52.7289
39UEGD,-2.72633,52.7394
39UEGE,-2.67435,52.7433
39UEGF,-2.65265,52.727
39UEGG,-2.7374,52.6555
39UEGH,-2.71273,52.7318
39UEGJ,-2.74915,52.6951
39UEGK,-2.66674,52.7712
39UEGL,-2.62268,52.7268
39UEGM,-2.65232,52.62
39UEGN,-2.69885,52.7194
39UEGP,-2.64906,52.7446
39UEGQ,-2.76856,52.7719
39UEGR,-2.7143,52.7799
39UEGS,-2.69849,52.7391
39UEGT,-2.82793,52.6779
39UEGU,-2.88473,52.7327
39UEGW,-2.52943,52.6597
39UEGX,-2.65095,52.7566
39UEGY,-2.66887,52.7199
39UEGZ,-2.66398,52.7433
39UFGF,-2.68251,52.5501
39UFGG,-2.87848,52.5614
39UFGH,-2.58904,52.4314
39UFGJ,-2.8688,52.4162
39UFGK,-2.54414,52.3506
39UFGL,-2.64224,52.3719
39UFGM,-3.01431,52.6082
39UFGN,-2.74986,52.5782
39UFGP,-2.7707,52.5601
39UFGQ,-2.53948,52.3865
39UFGR,-2.43143,52.3861
39UFGS,-2.9809,52.4872
39UFGT,-3.04297,52.4494
39UFGU,-2.69633,52.4353
39UFGW,-2.88085,52.4869
39UFGX,-2.65748,52.4004
39UFGY,-2.67761,52.3976
39UFGZ,-2.66286,52.4046
39UFHA,-2.6588,52.3923
39UFHB,-2.75893,52.4519
39UFHC,-2.64358,52.5013
39UFHD,-2.80924,52.4904
39UFHE,-2.90986,52.6448
40UBGK,-2.54511,51.2804
40UBGL,-2.67453,51.1488
40UBGM,-2.48593,51.2286
40UBGN,-2.29519,51.2966
40UBGP,-2.52457,51.2851
40UBGQ,-2.46302,51.2681
40UBGR,-2.50473,51.1723
40UBGS,-2.31946,51.2564
40UBGT,-2.3254,51.2609
40UBGU,-2.33391,51.246
40UBGW,-2.34313,51.2462
40UBGX,-2.33995,51.2574
40UBGY,-2.74423,51.1763
40UBGZ,-2.71033,51.1732
40UBHA,-2.73647,51.1864
40UBHB,-2.73847,51.1705
40UBHC,-2.73639,51.2501
40UBHD,-2.35992,51.2402
40UBHE,-2.78507,51.1839
40UBHF,-2.61631,51.2648
40UBHG,-2.35086,51.3095
40UBHH,-2.41358,51.1976
40UBHJ,-2.60448,51.2014
40UBHK,-2.72233,51.3081
40UBHL,-2.68755,51.2359
40UBHM,-2.55721,51.2166
40UBHN,-2.57646,51.216
40UBHP,-2.47699,51.2798
40UBHQ,-2.75934,51.1576
40UBHR,-2.76187,51.1479
40UBHS,-2.76945,51.1481
40UBHT,-2.59527,51.1381
40UBHU,-2.66756,51.2381
40UBHW,-2.67298,51.2346
40UBHX,-2.66086,51.2423
40UCGJ,-2.82813,51.32
40UCGK,-2.87581,51.3043
40UCGL,-3.02946,51.323
40UCGM,-2.9476,51.3098
40UCGN,-2.99988,51.1699
40UCGP,-3.01606,51.1659
40UCGQ,-3.03257,51.1562
40UCGR,-3.05991,51.1578
40UCGS,-3.0055,51.1655
40UCGT,-3.03108,51.1689
40UCGU,-3.00742,51.2834
40UCGW,-3.00652,51.2722
40UCGX,-3.11258,51.1878
40UCGY,-2.79604,51.3163
40UCGZ,-2.84752,51.1632
40UCHA,-2.99758,51.2593
40UCHB,-3.00386,51.2313
40UCHC,-2.95675,51.1567
40UCHD,-2.97732,51.2862
40UCHE,-3.03463,51.1153
40UCHF,-2.99861,51.206
40UCHG,-3.04418,51.1854
40UCHH,-2.84322,51.2549
40UCHJ,-2.90647,51.2032
40UCHK,-2.95723,51.2099
40UDJP,-3.06638,50.9357
40UDJQ,-2.4561,51.0357
40UDJR,-2.47319,51.1309
40UDJS,-2.70581,50.9782
40UDJT,-2.86993,51.015
40UDJU,-2.60307,51.045
40UDJW,-2.56938,51.0892
40UDJX,-2.98423,50.9147
40UDJY,-3.00338,50.9123
40UDJZ,-3.0009,50.9172
40UDKA,-3.00438,50.9047
40UDKB,-2.9951,50.9058
40UDKC,-2.69904,50.9368
40UDKD,-2.82241,50.9087
40UDKE,-2.88288,51.0544
40UDKF,-2.83337,50.9405
40UDKG,-2.78028,50.9742
40UDKH,-2.94289,50.968
40UDKJ,-2.96184,51.0081
40UDKK,-2.6724,51.0215
40UDKL,-2.84835,51.0684
40UDKM,-2.80509,51.0147
40UDKN,-2.49296,50.9996
40UDKP,-3.006,50.9735
40UDKQ,-2.70105,51.0831
40UDKR,-2.78259,50.9357
40UDKS,-2.73234,51.0024
40UDKT,-2.84255,50.9748
40UDKU,-2.98813,50.8795
40UDKW,-2.43359,51.1083
40UDKX,-2.82732,51.0722
40UDKY,-2.75301,51.0893
40UDKZ,-2.41861,51.0629
40UDLA,-2.8991,50.9096
40UDLB,-2.6597,50.9763
40UDLC,-2.64663,50.9769
40UDLD,-2.6818,50.9665
40UDLE,-2.67896,50.9768
40UDLF,-2.67003,50.9901
40UEGH,-3.17565,51.0533
40UEGJ,-3.20562,51.1056
40UEGK,-3.16323,50.9743
40UEGL,-3.25718,51.0467
40UEGM,-3.15992,51.0455
40UEGN,-3.27049,51.0963
40UEGP,-3.25184,51.0177
40UEGQ,-3.0656,51.0123
40UEGR,-3.01202,51.0615
40UEGS,-3.18488,51.072
40UEGT,-3.06338,51.0621
40UEGU,-3.1565,51.0856
40UEGW,-2.9591,51.089
40UEGX,-3.11386,51.0495
40UEGY,-3.12671,51.054
40UEGZ,-3.14018,51.0632
40UEHA,-3.1096,51.0575
40UEHB,-3.12257,51.0411
40UEHC,-3.12879,51.0672
40UEHD,-3.14381,51.0474
40UEHE,-3.12977,51.0728
40UEHF,-3.16654,51.0328
40UEHG,-3.25576,51.0188
40UEHH,-3.27638,51.0253
40UEHJ,-3.28178,51.0205
40UEHK,-3.09584,51.0799
40UEHL,-3.36981,51.0657
40UFFW,-3.48798,51.2496
40UFFX,-3.49571,51.2487
40UFFY,-3.55951,51.2064
40UFFZ,-3.39802,51.1119
40UFGA,-3.44458,51.2063
40UFGB,-3.30912,51.1694
40UFGC,-3.6034,51.1008
40UFGD,-3.47854,51.2304
40UFGE,-3.70161,51.1625
40UFGF,-3.49734,51.2577
40UFGG,-3.51342,51.2497
40UFGH,-3.41912,51.1932
40UFGJ,-3.63379,51.2632
40UFGK,-3.17155,51.2292
40UFGL,-3.56213,51.1372
40UFGM,-3.35536,51.2268
40UFGN,-3.29726,51.1999
40UFGP,-3.34199,51.2117
41UBFR,-1.87931,52.7609
41UBFS,-1.96546,52.7151
41UBFT,-1.97616,52.7188
41UBFU,-1.98783,52.6969
41UBFW,-1.98776,52.708
41UBFX,-1.91151,52.7666
41UBFY,-1.89132,52.7657
41UBFZ,-1.94942,52.7067
41UBGA,-1.93585,52.7067
41UBGB,-1.96348,52.7297
41UBGC,-1.94318,52.7328
41UBGD,-1.94039,52.7204
41UBGE,-1.93922,52.6796
41UBGF,-1.90486,52.7203
41UBGG,-1.89168,52.7795
41UCGC,-1.8637,52.9328
41UCGD,-1.5986,52.8054
41UCGE,-1.84396,52.8434
41UCGF,-1.63232,52.8106
41UCGG,-1.56739,52.8071
41UCGH,-1.57577,52.8222
41UCGJ,-1.79718,52.9707
41UCGK,-1.71664,52.8705
41UCGL,-1.5889,52.8303
41UCGM,-1.81806,52.9216
41UCGN,-1.60324,52.833
41UCGP,-1.67687,52.7823
41UCGQ,-1.60568,52.8564
41UCGR,-1.61438,52.8175
41UCGS,-1.57849,52.7986
41UCGT,-1.58624,52.8428
41UCGU,-1.80615,52.9093
41UCGW,-1.64066,52.8481
41UCGX,-1.75472,53.0219
41UCGY,-1.5598,52.8149
41UCGZ,-1.75736,52.8046
41UDGE,-1.86219,52.6923
41UDGF,-1.71888,52.7355
41UDGG,-1.83028,52.7564
41UDGH,-1.76377,52.6936
41UDGJ,-1.88016,52.7034
41UDGK,-1.71363,52.6296
41UDGL,-1.87749,52.6974
41UDGM,-1.79325,52.7058
41UDGN,-1.89235,52.7031
41UDGP,-1.88946,52.6843
41UDGQ,-1.84725,52.796
41UDGR,-1.78159,52.7066
41UDGS,-1.68212,52.6268
41UDGT,-1.86034,52.6792
41UDGU,-1.84416,52.6991
41UDGW,-1.78276,52.7572
41UDGX,-1.80173,52.6953
41UDGY,-1.82139,52.6161
41UDGZ,-1.84328,52.7175
41UDHA,-1.63962,52.6932
41UDHB,-1.78,52.6844
41UDHC,-1.80821,52.6588
41UDHD,-1.83487,52.6413
41UDHE,-1.77432,52.7027
41UDHF,-1.87575,52.689
41UDHG,-1.72532,52.6978
41UEGA,-2.23014,53.0792
41UEGB,-2.1606,53.0647
41UEGC,-2.18046,53.103
41UEGD,-2.1844,53.0666
41UEGE,-2.14907,53.0074
41UEGF,-2.16206,53.0427
41UEGG,-2.2529,53.0564
41UEGH,-2.17636,53.0523
41UEGJ,-2.21565,53.0271
41UEGK,-2.15441,53.1106
41UEGL,-2.18199,53.0368
41UEGM,-2.28965,52.9581
41UEGN,-2.27108,53.0221
41UEGP,-2.14588,53.0393
41UEGQ,-2.13494,53.1163
41UEGR,-2.15063,53.0549
41UEGS,-2.15958,53.0994
41UEGT,-2.15824,53.0046
41UEGU,-2.2,53.0346
41UEGW,-2.18394,53.0884
41UEGX,-2.17519,53.024
41UEGY,-2.15386,53.029
41UEGZ,-2.1628,53.0168
41UEHA,-2.14916,53.0482
41UFHM,-2.11355,52.6501
41UFHN,-2.11464,52.6721
41UFHP,-2.01384,52.6815
41UFHQ,-1.98259,52.6736
